I0704 09:46:00.213766    8104 serve.go:43] cloudcode_cli (Jun  7 2026 18:03:18 -0700, cl:928260283 baseline:928248799)
I0704 09:46:00.213828    8104 serve.go:44] Command line: ["/home/psv2482109/.cache/cloud-code/cloudcode_cli/cloudcode_cli/14fd4094/cloudcode_cli" "duet" "-trace" "-logtostderr"]
I0704 09:46:06.789026    8104 experiments.go:147] Applied experiment flag "Chat__fca_chat_context_window_size" to chat.fcaContextWindowSize with value 3500000
I0704 09:46:06.789044    8104 experiments.go:254] Applied experiment flag "DuetAiLocalRag__max_file_search_depth" to maxFileSearchDepth with value 2
I0704 09:46:06.789062    8104 experiments.go:290] Applied experiment flag "DuetAiLocalRag__wald_local_rag_max_file_search_depth" to waldMaxFileSearchDepth with value -1
I0704 09:46:06.789076    8104 experiments.go:147] Applied experiment flag "DuetAiLocalRag__otherfiles_completion_limit" to otherFilesCompletionLimit with value 15
I0704 09:46:06.789097    8104 experiments.go:226] Applied experiment flag "DuetAiLocalRag__cache_co_located" to coLocated with value 20
I0704 09:46:06.789109    8104 experiments.go:230] Applied experiment flag "DuetAiLocalRag__cache_file_limit" to fileLimit with value 4.1943e+06
I0704 09:46:06.789122    8104 experiments.go:234] Applied experiment flag "DuetAiLocalRag__cache_total_files" to totalFiles with value 250
I0704 09:46:06.789139    8104 experiments.go:274] Applied experiment flag "DuetAiLocalRag__local_rag_reranking_by_language" to localRAGRerankingByLanguageParam with value 0
I0704 09:46:06.789154    8104 experiments.go:238] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_completion" to multiQueryTailNS with value []
I0704 09:46:06.789186    8104 experiments.go:242] Extracted experiment flag "DuetAiRemoteRag__multi_query_tail_ns_for_generation" to multiQueryTailNS with value []
I0704 09:46:06.789204    8104 experiments.go:258] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_doc_prompts" to substringsToIdentifyDocPrompts with value [document comment]
I0704 09:46:06.789224    8104 experiments.go:262] Applied experiment flag "DuetAiLocalRag__substrings_to_identify_test_prompts" to substringsToIdentifyTestPrompts with value [test]
I0704 09:46:06.789483    8104 configuration.go:660] Repopulating context cache from document cache
I0704 09:46:06.789521    8104 conn_opt.go:96] jsonrpc2: <-- result #17: workspace/tierConfiguration: true
I0704 09:46:06.790682    8104 conn_opt.go:55] jsonrpc2: --> request #18: service/healthcheck: {"projectID":"cloudshell-gca"}
I0704 09:46:06.790824    8104 cloudcode.go:92] Using Cloud Code API
I0704 09:46:06.790935    8104 workspace_context.go:256] removed 1 fragments for file /home/psv2482109/requirements.txt from index
I0704 09:46:06.792704    8104 client.go:781] CompleteCode request: {"enablePromptEnhancement":true,"ideContext":{"currentFile":{"segments":[{"content":"Code Assist healthcheck id: a557ca7e-d244-4505-8382-6ca548afd7f2\nPi = "},{"isSelected":true},{}]}},"metadata":{"duetProject":"cloudshell-gca","ideName":"Code OSS for Cloud Shell","ideType":"CLOUD_SHELL","ideVersion":"1.109.5-cde","platform":"LINUX_AMD64","pluginType":"CLOUD_CODE","pluginVersion":"2.86.0"},"project":"cloudshell-gca","requestId":"cloudcode-928260283-3d3bde18-af13-4c31-9150-dbb0745e0cc9","userContext":{}}
I0704 09:46:06.792739    8104 adapt.go:49] Adapting cache current caching token: Pi = ▶
I0704 09:46:06.793290    8104 adapt.go:50] Last caching hash: 0, current caching hash: 17477266479679501160
I0704 09:46:06.793322    8104 adapting.go:145] Compute request number: 1, key: Pi = ▶
I0704 09:46:07.936503    8104 adapting.go:249] Parked requests adjusted, adjusted requests: 0, total parked: 0
I0704 09:46:07.936561    8104 adapting.go:160] Adaptive cache miss for key Pi = ▶
I0704 09:46:07.936596    8104 client.go:344] CompleteCode response from cache (adaptive): {Suggestions:[{Content:3.14 Citations:[] PromptCitations:[] Score:-0.31950477 ClassifierScore:0 Telemetry:{CommentLines:<nil>} FeedbackID:{IDLowBits:0 IDHighBits:0}} {Content:3.14159265358979323846 Citations:[] PromptCitations:[] Score:-2.667016 ClassifierScore:0 Telemetry:{CommentLines:<nil>} FeedbackID:{IDLowBits:0 IDHighBits:0}}] TraceID:a7b68f219cb66747 RequestID:cloudcode-928260283-3d3bde18-af13-4c31-9150-dbb0745e0cc9 ServerTiming:gfet5t7;dur=821, gfet4t7; dur=1113 NetPlusServerTiming:1.143014519s FromCache:false Typeover:false TriggerMode:0 ProcessingDetails:{RagStatus:RAG_NOT_FOUND AtlasExperience:4e3ec00c79913174 PromptID: CompletionMethod:COMPLETION ExperimentDebugStringFingerprint: ModelURI: ChatClientIDHash: MetricMetadata:map[] ModelConfig:{ID: DisplayName: DescriptionText:}} AdaptiveCacheHit:false}
I0704 09:46:07.936723    8104 conn_opt.go:96] jsonrpc2: <-- result #18: service/healthcheck: null
I0704 09:46:08.158520    8104 workspace_context.go:256] removed 1 fragments for file /home/psv2482109/requirements.txt from index
I0704 09:46:08.158569    8104 workspace_context.go:442] indexed 204 files in 1 roots in 1.379606793s
I0704 09:46:08.158619    8104 conn_opt.go:80] jsonrpc2: <-- notif: telemetry/event: {"event_name":"cloudcode.aipp.languageserver.ragl.indexing.done","event_data":{},"metadata":{"ragl_bm25_index_size":"204","ragl_bm25_indexing_took_ms":"1379","ragl_bm25_potential_index_size":"204","ragl_bm25_total_token_count":"112661","ragl_bm25_unique_token_count":"10719"}}
I0704 09:46:08.158672    8104 conn_opt.go:80] jsonrpc2: <-- notif: context/indexingFinished: null
I0704 09:46:08.160902    8104 conn_opt.go:53] jsonrpc2: --> notif: telemetry/sendEvents: <truncated 907 bytes>
I0704 09:46:08.288079    8104 conn_opt.go:55] jsonrpc2: --> request #19: remoteRepositories/list: {}
I0704 09:46:08.288163    8104 conn_opt.go:55] jsonrpc2: --> request #20: remoteRepositories/list: {}
